Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover
6/3/2013,HDFC,EQ,773.1,775.2,780,766.35,774.6,774.3,771.94,1724891,1.33E+14
7/3/2013,HDFC,EQ,774.3,771.05,786.35,767.15,786,782.05,773.28,1172991,9.07E+13
8/3/2013,HDFC,EQ,782.05,788.85,816,786.35,813,813.25,802.83,2909910,2.34E+14
11/3/2013,HDFC,EQ,813.25,813.25,835.9,813.25,830.95,831.65,828.93,4448888,3.69E+14
12/3/2013,HDFC,EQ,831.65,832.5,838.55,819.1,820.65,823.8,826.24,2338597,1.93E+14
13-03-2013,HDFC,EQ,823.8,818,820.9,805.2,805.75,809.2,812.13,1187124,9.64E+13
14-03-2013,HDFC,EQ,809.2,806.25,820,797.75,812,814.1,812.39,3594813,2.92E+14
15-03-2013,HDFC,EQ,814.1,815.15,831.5,812.8,817.05,817.3,822.1,3180451,2.61E+14
18-03-2013,HDFC,EQ,817.3,807,816,806,809,810.1,810.42,1361589,1.10E+14
19-03-2013,HDFC,EQ,810.1,814.4,814.85,779.65,785.15,784.55,792.86,3612409,2.86E+14
20-03-2013,HDFC,EQ,784.55,790.8,795.85,776.95,780,780.4,781.43,4001852,3.13E+14
21-03-2013,HDFC,EQ,780.4,780,812.75,778.05,797.15,797.9,800.82,3606383,2.89E+14
22-03-2013,HDFC,EQ,797.9,795,806.1,789.6,799,796.4,796.61,2652295,2.11E+14
25-03-2013,HDFC,EQ,796.4,811.9,818.9,801.2,809,806.2,810.54,3742041,3.03E+14
26-03-2013,HDFC,EQ,806.2,804.1,827.5,804.1,818.25,824.2,819.06,3355398,2.75E+14
28-03-2013,HDFC,EQ,824.2,828.7,830,805.2,822.45,826.25,818.38,3393019,2.78E+14
1/4/2013,HDFC,EQ,826.25,826.8,835.4,817.95,827.55,825.2,826.25,1514565,1.25E+14
2/4/2013,HDFC,EQ,825.2,826.35,827.5,812.6,816,817.25,817.66,1303041,1.07E+14
3/4/2013,HDFC,EQ,817.25,817,817.25,803.05,810,811.65,809.16,1555063,1.26E+14
4/4/2013,HDFC,EQ,811.65,805,808.45,789.15,790.55,792.35,795.97,1416731,1.13E+14
5/4/2013,HDFC,EQ,792.35,787.45,789.9,763.1,769.6,770.8,771.1,2879146,2.22E+14
8/4/2013,HDFC,EQ,770.8,770,778.95,756.75,758.9,758.2,766.45,1174876,9.00E+13
9/4/2013,HDFC,EQ,758.2,766,775,750.1,751.05,752.95,765.2,1754228,1.34E+14
10/4/2013,HDFC,EQ,752.95,760,788,755.25,775,783.15,773.83,3306254,2.56E+14
11/4/2013,HDFC,EQ,783.15,778.75,782,759.2,767.15,763.6,766.09,3921034,3.00E+14
12/4/2013,HDFC,EQ,763.6,765.1,772.8,761.8,764.5,764.8,765.98,3041673,2.33E+14
15-04-2013,HDFC,EQ,764.8,766.9,790,766.1,776.5,774.9,778.05,2806499,2.18E+14
16-04-2013,HDFC,EQ,774.9,777,807.3,772.4,801.8,803.7,797.75,2266442,1.81E+14
17-04-2013,HDFC,EQ,803.7,806,817.2,785.55,794,790.4,803.59,3284433,2.64E+14
18-04-2013,HDFC,EQ,790.4,795,821,795,813.35,818.25,810.58,3193433,2.59E+14
22-04-2013,HDFC,EQ,818.25,819,839,816.95,838.9,835.6,831.12,2115449,1.76E+14
23-04-2013,HDFC,EQ,835.6,838,844.8,823.65,837.15,838.1,834.53,1225389,1.02E+14
25-04-2013,HDFC,EQ,838.1,843.5,885.4,838.55,885.35,862.75,857.06,5182930,4.44E+14
26-04-2013,HDFC,EQ,862.75,862.95,879.1,857.7,874.8,872.6,869.67,2560119,2.23E+14
29-04-2013,HDFC,EQ,872.6,870.05,874.5,858,864.95,864.2,865.86,1634522,1.42E+14
30-04-2013,HDFC,EQ,864.2,863.6,870.55,843.65,847.4,847.6,852.34,2710730,2.31E+14
2/5/2013,HDFC,EQ,847.6,845.65,870.9,845.65,862,863.45,862.89,2976406,2.57E+14
3/5/2013,HDFC,EQ,863.45,859.8,862,845.2,855.95,854.9,854.6,2059570,1.76E+14
6/5/2013,HDFC,EQ,854.9,858,861.35,845.5,853.85,852.65,852.09,1186405,1.01E+14
7/5/2013,HDFC,EQ,852.65,854.25,860.8,841.3,847.75,853.75,851.25,3260999,2.78E+14
8/5/2013,HDFC,EQ,853.75,859.75,895,852,894.3,885,875.88,3070552,2.69E+14
9/5/2013,HDFC,EQ,885,893,900.85,876.3,883,880.35,888.46,2182837,1.94E+14
10/5/2013,HDFC,EQ,880.35,880,882.15,863.1,875.6,877.3,872.88,2659090,2.32E+14
11/5/2013,HDFC,EQ,877.3,875,880,869.35,877,874.5,874.87,76194,6.67E+12
13-05-2013,HDFC,EQ,874.5,875,876.8,859.6,863.5,863.5,868.19,1652780,1.43E+14
14-05-2013,HDFC,EQ,863.5,864.7,873,855.25,873,870.85,865.59,2017078,1.75E+14
15-05-2013,HDFC,EQ,870.85,876.8,915.95,875,908.6,910.05,905.08,5682986,5.14E+14
16-05-2013,HDFC,EQ,910.05,909.8,917.5,903.7,909.5,908.35,909.28,4700244,4.27E+14
17-05-2013,HDFC,EQ,908.35,904,908,898.3,901,903.35,900.78,2665794,2.40E+14
20-05-2013,HDFC,EQ,903.35,903,916.7,895,899.15,898.4,905.19,2658730,2.41E+14
21-05-2013,HDFC,EQ,898.4,895.15,908.8,890.1,899.6,902.05,904.1,3095064,2.80E+14
22-05-2013,HDFC,EQ,902.05,903.8,904,894.1,901.5,899.85,897.76,1971551,1.77E+14
23-05-2013,HDFC,EQ,899.85,892.15,913.8,892.15,902,903.15,903.66,3458455,3.13E+14
24-05-2013,HDFC,EQ,903.15,908,910.15,899.35,905.7,906.05,905.88,2830814,2.56E+14
27-05-2013,HDFC,EQ,906.05,901.6,931.4,898.65,929,929.5,919.54,2443669,2.25E+14
28-05-2013,HDFC,EQ,929.5,929.9,929.9,913.15,919.7,919.8,920.39,2347931,2.16E+14
29-05-2013,HDFC,EQ,919.8,923.4,923.4,900.7,908.35,910.55,906.47,3007036,2.73E+14
30-05-2013,HDFC,EQ,910.55,905.1,929,905.1,925,926.25,923.21,3100217,2.86E+14
31-05-2013,HDFC,EQ,926.25,921.1,924,883.65,899.35,890.15,904.84,4387938,3.97E+14
3/6/2013,HDFC,EQ,890.15,895,898.65,867.05,867.65,869.05,879.02,1870547,1.64E+14
4/6/2013,HDFC,EQ,869.05,876.8,876.8,852,853.85,854.2,862.76,2621881,2.26E+14
5/6/2013,HDFC,EQ,854.2,853.8,855,839.05,843,843.95,846.54,3011996,2.55E+14
6/6/2013,HDFC,EQ,843.95,838.1,859.5,833.15,843,845,849.45,3198369,2.72E+14
7/6/2013,HDFC,EQ,845,840,856.35,833.35,841,839.35,843.32,1645663,1.39E+14
10/6/2013,HDFC,EQ,839.35,844,864.05,835.8,855.7,852.6,850.34,2583932,2.20E+14
11/6/2013,HDFC,EQ,852.6,845.5,851.8,826.4,829.9,831.15,836.42,2677716,2.24E+14
12/6/2013,HDFC,EQ,831.15,830.4,830.4,816.25,819.95,820.75,822.73,2365088,1.95E+14
13-06-2013,HDFC,EQ,820.75,806.1,816.55,804.3,815,812.2,810.2,5578717,4.52E+14
14-06-2013,HDFC,EQ,812.2,820,838,820,834.9,835,832.99,3666156,3.05E+14
17-06-2013,HDFC,EQ,835,836.1,855.05,831,846.1,844.4,845.39,2464128,2.08E+14
18-06-2013,HDFC,EQ,844.4,844.1,847,831.15,833.1,834,837.13,1752255,1.47E+14
19-06-2013,HDFC,EQ,834,830,844.7,828.1,842.15,842.75,836.76,2567687,2.15E+14
20-06-2013,HDFC,EQ,842.75,829,834,812,812,817.55,820.52,3677976,3.02E+14
21-06-2013,HDFC,EQ,817.55,815,824.15,801.3,819.5,820.7,813,2841911,2.31E+14
24-06-2013,HDFC,EQ,820.7,814.8,829,809.95,824.9,824.8,819.54,2917116,2.39E+14
25-06-2013,HDFC,EQ,824.8,826.9,834.9,810.1,812.55,817.45,825.99,2449730,2.02E+14
26-06-2013,HDFC,EQ,817.45,818.6,824.35,810,811,815.6,819.13,2554481,2.09E+14
27-06-2013,HDFC,EQ,815.6,816.5,843.2,809.05,829.75,837.15,823.61,4811518,3.96E+14
28-06-2013,HDFC,EQ,837.15,839,886.5,839,867,879.05,870.05,5139254,4.47E+14
1/7/2013,HDFC,EQ,879.05,879,891,861,890.7,889.65,884.63,2565358,2.27E+14
2/7/2013,HDFC,EQ,889.65,886.65,893,872.25,877,875.15,885.11,2166106,1.92E+14
3/7/2013,HDFC,EQ,875.15,870,871.6,850,859.75,853.6,857.06,1760408,1.51E+14
4/7/2013,HDFC,EQ,853.6,857.3,867.7,849.8,853.25,852.1,858.59,1295767,1.11E+14
5/7/2013,HDFC,EQ,852.1,859,859.65,848.15,849.4,850.1,852.87,1960980,1.67E+14
8/7/2013,HDFC,EQ,850.1,845.85,846.85,818,826.9,824.05,823.46,3695733,3.04E+14
9/7/2013,HDFC,EQ,824.05,826,832,826,830.1,830.05,829.54,3236206,2.68E+14
10/7/2013,HDFC,EQ,830.05,833.2,834.15,822.4,825.05,827.5,828.87,3114437,2.58E+14
11/7/2013,HDFC,EQ,827.5,838.5,856.7,834,851.8,854.8,851.04,3000215,2.55E+14
12/7/2013,HDFC,EQ,854.8,857.3,859.55,836.95,851.1,851.3,848.74,2953316,2.51E+14
15-07-2013,HDFC,EQ,851.3,849.85,853.6,841.1,848.35,848.5,848.73,1580962,1.34E+14
16-07-2013,HDFC,EQ,848.5,831.8,831.8,805,817.6,816.05,813.96,3665638,2.98E+14
17-07-2013,HDFC,EQ,816.05,820.5,829.05,803.25,814,817.1,820.19,5669579,4.65E+14
18-07-2013,HDFC,EQ,817.1,818.5,835,815.2,830,829.05,821.44,5614744,4.61E+14
19-07-2013,HDFC,EQ,829.05,829.05,832,789.5,799.7,803.2,810.8,6622252,5.37E+14
22-07-2013,HDFC,EQ,803.2,802.9,833.7,795.85,830.7,830.3,825.12,2146242,1.77E+14
23-07-2013,HDFC,EQ,830.3,832,838.45,819.05,826.5,826.85,827.59,3677987,3.04E+14
24-07-2013,HDFC,EQ,826.85,818.7,818.7,799.5,807.5,803.25,806.63,6483783,5.23E+14
25-07-2013,HDFC,EQ,803.25,804.4,816,797.25,800,800.8,805.76,4837186,3.90E+14
26-07-2013,HDFC,EQ,800.8,805.15,813.95,795.3,804,805.55,804.02,2109712,1.70E+14
29-07-2013,HDFC,EQ,805.55,803,816.8,803,804,806.6,808.84,1619897,1.31E+14
30-07-2013,HDFC,EQ,806.6,807.1,821,801.55,809,807.85,809.32,3248187,2.63E+14
31-07-2013,HDFC,EQ,807.85,807.85,816,794.6,800,800.45,804.96,5920069,4.77E+14
1/8/2013,HDFC,EQ,800.45,805,825,805,818,817,818.58,4437968,3.63E+14
2/8/2013,HDFC,EQ,817,825.7,827.3,798.4,803,808.35,813.6,2616340,2.13E+14
5/8/2013,HDFC,EQ,808.35,808,817,787.2,796.1,798.95,802.04,2561534,2.05E+14
6/8/2013,HDFC,EQ,798.95,798.45,807.55,734.85,757.05,751.85,775.7,5898868,4.58E+14
7/8/2013,HDFC,EQ,751.85,759.7,759.7,723,725.8,729.7,734.52,11055713,8.12E+14
8/8/2013,HDFC,EQ,729.7,730,751.5,729.7,745,746.95,743.05,6720921,4.99E+14
12/8/2013,HDFC,EQ,746.95,755,783.15,745,770,769.75,764.96,5599176,4.28E+14
13-08-2013,HDFC,EQ,769.75,769.85,794.6,755.45,793.9,791.95,779.58,3162116,2.47E+14
14-08-2013,HDFC,EQ,791.95,795,799.3,775.55,783.1,780.7,783.76,2636452,2.07E+14
16-08-2013,HDFC,EQ,780.7,780,780.3,731,740.45,737.9,743.75,5354663,3.98E+14
19-08-2013,HDFC,EQ,737.9,731,740.65,712.2,725.15,735.5,726.23,5182645,3.76E+14
20-08-2013,HDFC,EQ,735.5,716,740.7,710.55,726,726.25,726.7,5240733,3.81E+14
21-08-2013,HDFC,EQ,726.25,750.8,759.45,734,745.45,747.25,747.28,6176085,4.62E+14
22-08-2013,HDFC,EQ,747.25,744,748.85,727.2,736.45,735.9,737.43,3413023,2.52E+14
23-08-2013,HDFC,EQ,735.9,737,747.9,720.1,738.95,740.85,735.96,3793047,2.79E+14
26-08-2013,HDFC,EQ,740.85,744.25,749.8,735.45,739,744,744.66,2824008,2.10E+14
27-08-2013,HDFC,EQ,744,735,735,666.75,689.05,686,688.02,5956827,4.10E+14
28-08-2013,HDFC,EQ,686,671.55,676.05,632.2,649.65,652.75,648.25,13780849,8.93E+14
29-08-2013,HDFC,EQ,652.75,659,702.8,658.2,690.15,695.5,690.29,8304579,5.73E+14
30-08-2013,HDFC,EQ,695.5,700,733.25,698.5,725,718.65,710.68,6360989,4.52E+14
2/9/2013,HDFC,EQ,718.65,724.7,745,723.1,738.5,738.4,734.8,4222035,3.10E+14
3/9/2013,HDFC,EQ,738.4,745,745,695.35,696,702.35,706.42,5619080,3.97E+14
4/9/2013,HDFC,EQ,702.35,696,712.4,685.4,711.2,709.5,703.05,4033873,2.84E+14
5/9/2013,HDFC,EQ,709.5,726.7,774.9,726.7,750,750.4,749.42,3853912,2.89E+14
6/9/2013,HDFC,EQ,750.4,755,768,730,768,760.85,757.31,3509710,2.66E+14
10/9/2013,HDFC,EQ,760.85,780,816.8,776,807,809.15,806.78,7012085,5.66E+14
11/9/2013,HDFC,EQ,809.15,808.75,816.8,787.8,807,811.8,802.93,4672382,3.75E+14
12/9/2013,HDFC,EQ,811.8,815.5,825,793.5,815.1,814.45,812.99,5844709,4.75E+14
13-09-2013,HDFC,EQ,814.45,809.9,813.7,797.1,807.35,807.95,807.74,3841877,3.10E+14
16-09-2013,HDFC,EQ,807.95,828,828,796.05,812.7,814.25,813.4,3154105,2.57E+14
17-09-2013,HDFC,EQ,814.25,807,808.55,796.4,803.3,803.95,802.06,2827630,2.27E+14
18-09-2013,HDFC,EQ,803.95,807,808.9,780,802.65,799.2,791.06,4697409,3.72E+14
19-09-2013,HDFC,EQ,799.2,839,843.6,822.5,832,834.55,833.06,12423950,1.03E+15
20-09-2013,HDFC,EQ,834.55,836,843.2,784.35,803.9,810.4,820.02,19090821,1.57E+15
23-09-2013,HDFC,EQ,810.4,792,796.25,770,770.15,776.2,778.77,5102555,3.97E+14
24-09-2013,HDFC,EQ,776.2,765.15,796.55,765,786.6,788.25,786.02,3818752,3.00E+14
25-09-2013,HDFC,EQ,788.25,790,792,771.4,778.3,779.65,779.26,3581325,2.79E+14
26-09-2013,HDFC,EQ,779.65,777,799.5,775,790,792.85,792.63,4209459,3.34E+14
27-09-2013,HDFC,EQ,792.85,797,797,777.3,784.05,784.2,783.36,2141757,1.68E+14
30-09-2013,HDFC,EQ,784.2,780,780,755.7,758.15,764.25,770.72,3024909,2.33E+14
1/10/2013,HDFC,EQ,764.25,763.8,789.5,761.25,787,785.9,775.07,1873462,1.45E+14
3/10/2013,HDFC,EQ,785.9,793.5,804.8,780.1,801.25,802.4,793.64,4233586,3.36E+14
4/10/2013,HDFC,EQ,802.4,800.95,806.4,790.95,799.5,798.7,798.41,3557152,2.84E+14
7/10/2013,HDFC,EQ,798.7,793.25,800.15,777.5,798,797.8,784.93,2439267,1.91E+14
8/10/2013,HDFC,EQ,797.8,815.25,817.8,785.3,787,791.5,794.61,3597782,2.86E+14
9/10/2013,HDFC,EQ,791.5,782.55,804.95,779.5,802.65,802.2,797.34,3937587,3.14E+14
10/10/2013,HDFC,EQ,802.2,798.35,812.25,796,810.4,808.25,801.41,1568067,1.26E+14
11/10/2013,HDFC,EQ,808.25,816.2,817,805.3,808.9,810.5,809.68,2241802,1.82E+14
14-10-2013,HDFC,EQ,810.5,809.9,809.9,796.35,804.2,803.35,802.35,1734510,1.39E+14
15-10-2013,HDFC,EQ,803.35,805,811,797.15,798.85,801.95,801.53,1709161,1.37E+14
17-10-2013,HDFC,EQ,801.95,816,816,790,793.5,795.2,799.28,2421727,1.94E+14
18-10-2013,HDFC,EQ,795.2,800,822,799.05,816.25,819.45,814.06,2055857,1.67E+14
21-10-2013,HDFC,EQ,819.45,826.5,826.5,804.05,825.5,821.15,813.59,2714921,2.21E+14
22-10-2013,HDFC,EQ,821.15,816.05,820.55,799.2,813.25,810.7,806.78,2072556,1.67E+14
23-10-2013,HDFC,EQ,810.7,813.25,816.9,798.3,809,809.7,805.22,2014493,1.62E+14
24-10-2013,HDFC,EQ,809.7,807.1,820,803.5,814.75,812.15,814.05,2202103,1.79E+14
25-10-2013,HDFC,EQ,812.15,814,814,803.7,808.5,809.8,808.85,1613485,1.31E+14
28-10-2013,HDFC,EQ,809.8,815,823,811.85,821.9,820.85,818.82,1410915,1.16E+14
29-10-2013,HDFC,EQ,820.85,827.8,842,812.55,838,839.6,829.99,2433473,2.02E+14
30-10-2013,HDFC,EQ,839.6,842,852.2,838.85,845,849.45,847.58,5509041,4.67E+14
31-10-2013,HDFC,EQ,849.45,846,859.25,844.05,857,855.05,852.07,4891246,4.17E+14
1/11/2013,HDFC,EQ,855.05,855.5,859.3,845.1,853.5,855.4,855.21,3546371,3.03E+14
3/11/2013,HDFC,EQ,855.4,856,858.65,843.25,853.25,852.8,851.62,176489,1.50E+13
5/11/2013,HDFC,EQ,852.8,848.5,864.9,848.5,857,859.45,859,2863157,2.46E+14
6/11/2013,HDFC,EQ,859.45,856.1,857.95,833.05,841.7,838.95,846.34,3170876,2.68E+14
7/11/2013,HDFC,EQ,838.95,842,859,837.95,842,841.75,846.94,2434715,2.06E+14
8/11/2013,HDFC,EQ,841.75,834,838.95,805.55,810.7,809.35,816.89,3457699,2.82E+14
11/11/2013,HDFC,EQ,809.35,809.35,814,793.65,806.2,805.35,806.74,2901036,2.34E+14
12/11/2013,HDFC,EQ,805.35,808.7,813.8,793,793.4,794.85,801.2,1768595,1.42E+14
13-11-2013,HDFC,EQ,794.85,790,801.65,788.55,793.55,791.4,794.2,2038529,1.62E+14
14-11-2013,HDFC,EQ,791.4,800.1,812.95,790,792.6,793.3,797.7,1226278,9.78E+13
18-11-2013,HDFC,EQ,793.3,802.25,817,796.75,816.15,814.45,807.51,2930824,2.37E+14
19-11-2013,HDFC,EQ,814.45,817.1,821.55,811.35,818.5,818.4,817.72,1295454,1.06E+14
20-11-2013,HDFC,EQ,818.4,813.5,826.1,801,802.95,807.75,817.28,1844772,1.51E+14
21-11-2013,HDFC,EQ,807.75,802,803.7,780.1,780.5,781.7,786.77,2638821,2.08E+14
22-11-2013,HDFC,EQ,781.7,780.5,802.7,780.5,796.85,793.35,792.32,1420386,1.13E+14
25-11-2013,HDFC,EQ,793.35,798,822,797.4,816,818.7,810.33,1549773,1.26E+14
26-11-2013,HDFC,EQ,818.7,811,818,803,806,807.35,808.99,2081747,1.68E+14
27-11-2013,HDFC,EQ,807.35,807,812,795.55,807,808.1,802.82,2199636,1.77E+14
28-11-2013,HDFC,EQ,808.1,815,818.6,805.6,815.25,814.1,813.14,2998078,2.44E+14
29-11-2013,HDFC,EQ,814.1,814.55,827.45,812.25,825,823.8,824.28,3710056,3.06E+14
2/12/2013,HDFC,EQ,823.8,821,832,821,824,827.65,829.18,1689702,1.40E+14
3/12/2013,HDFC,EQ,827.65,822,826,815,820.7,822.4,820.16,2469584,2.03E+14
4/12/2013,HDFC,EQ,822.4,820,821.35,810.05,814.15,812.15,816.7,1755186,1.43E+14
5/12/2013,HDFC,EQ,812.15,827,839,822.65,825,827.45,830.09,2586531,2.15E+14
6/12/2013,HDFC,EQ,827.45,824.5,829.5,810.05,815.7,813.75,817.11,2472172,2.02E+14
9/12/2013,HDFC,EQ,813.75,842.2,842.95,818.95,819.55,820,824.02,3450146,2.84E+14
10/12/2013,HDFC,EQ,820,820,820.6,805.75,807.5,808.95,812.47,2515867,2.04E+14
11/12/2013,HDFC,EQ,808.95,804.8,824.6,804.4,824,818.2,811.03,2365634,1.92E+14
12/12/2013,HDFC,EQ,818.2,815.5,830.55,815.5,825.95,826.95,823.85,2374414,1.96E+14
13-12-2013,HDFC,EQ,826.95,819.5,821.65,803.4,807.35,806.8,809.49,3540693,2.87E+14
16-12-2013,HDFC,EQ,806.8,809.8,809.8,795.55,797.5,798.55,802.44,1868292,1.50E+14
17-12-2013,HDFC,EQ,798.55,800.25,803,774.55,782.8,778.45,785.31,2100476,1.65E+14
18-12-2013,HDFC,EQ,778.45,779.9,808.9,778.45,800,798.25,797.28,2269221,1.81E+14
19-12-2013,HDFC,EQ,798.25,804,808.95,775,778,776.25,781.02,2096385,1.64E+14
20-12-2013,HDFC,EQ,776.25,770.1,808.35,770.1,805.65,801.85,790.75,2456400,1.94E+14
23-12-2013,HDFC,EQ,801.85,801.85,807.2,787.15,789.95,789.8,794.01,1772374,1.41E+14
24-12-2013,HDFC,EQ,789.8,793.3,795.05,778.1,779.25,779.9,782.36,1841042,1.44E+14
26-12-2013,HDFC,EQ,779.9,779,786.05,774.1,776.25,779.3,778.55,3829349,2.98E+14
27-12-2013,HDFC,EQ,779.3,780.2,791.6,775.25,790,788.4,787.18,1390357,1.09E+14
30-12-2013,HDFC,EQ,788.4,791.8,799.4,786.95,798,795.65,794.25,1971385,1.57E+14
31-12-2013,HDFC,EQ,795.65,800.25,801.85,790.6,798,794.65,795.11,1330552,1.06E+14
1/1/2014,HDFC,EQ,794.65,798.25,800.1,790.6,794.8,793.5,794.33,587564,4.67E+13
2/1/2014,HDFC,EQ,793.5,791.6,809.5,784,786.5,791.1,801.14,2538179,2.03E+14
3/1/2014,HDFC,EQ,791.1,791,794.9,780,793.15,791,790.21,1855802,1.47E+14
6/1/2014,HDFC,EQ,791,790,798.4,784.35,795,795.85,791.03,1861785,1.47E+14
7/1/2014,HDFC,EQ,795.85,794,800.6,788.4,798,797.9,794.87,2216143,1.76E+14
8/1/2014,HDFC,EQ,797.9,797.9,805.5,795.35,802.5,804.3,801.71,2659846,2.13E+14
9/1/2014,HDFC,EQ,804.3,803.25,806.85,797.4,801,802.15,803.3,2287549,1.84E+14
10/1/2014,HDFC,EQ,802.15,796.2,806.25,796.2,801.7,801.45,802.15,3261578,2.62E+14
13-01-2014,HDFC,EQ,801.45,803,822,800,821.4,818.65,812.52,2639823,2.14E+14
14-01-2014,HDFC,EQ,818.65,817.1,826.25,817.1,820.8,824.35,824.38,2018695,1.66E+14
15-01-2014,HDFC,EQ,824.35,824.1,849.8,820.65,843,846.5,838.53,4991438,4.19E+14
16-01-2014,HDFC,EQ,846.5,846,866.5,845.3,850.75,857.6,855.92,4470573,3.83E+14
17-01-2014,HDFC,EQ,857.6,852,861.95,834.25,841.05,840.05,843.04,3708927,3.13E+14
20-01-2014,HDFC,EQ,840.05,844.4,845,829.05,833.9,834.8,836.36,2884920,2.41E+14
21-01-2014,HDFC,EQ,834.8,838,843.3,832.2,836.55,838.15,837.22,4270055,3.57E+14
22-01-2014,HDFC,EQ,838.15,838.15,846.1,830.6,841.5,841.05,837.97,2824568,2.37E+14
23-01-2014,HDFC,EQ,841.05,836.2,859.45,836.2,855.35,856.15,851.31,3523391,3.00E+14
24-01-2014,HDFC,EQ,856.15,849,851.95,843.5,844.5,844.7,845.06,3481450,2.94E+14
27-01-2014,HDFC,EQ,844.7,835,842.5,830.95,832.05,833,835.42,3281902,2.74E+14
28-01-2014,HDFC,EQ,833,832.5,845,826.7,832,831.15,836.03,3437311,2.87E+14
29-01-2014,HDFC,EQ,831.15,836,839,820.7,826.35,825.15,827.94,3226325,2.67E+14
30-01-2014,HDFC,EQ,825.15,811.25,833.9,810.3,828.5,829.15,820.4,6127036,5.03E+14
31-01-2014,HDFC,EQ,829.15,828.8,830.45,804.35,806.1,808.45,813.41,5171853,4.21E+14
3/2/2014,HDFC,EQ,808.45,802.1,808.65,785.35,785.35,788.85,797.1,3091470,2.46E+14
4/2/2014,HDFC,EQ,788.85,782,796,778.45,788.6,788.15,787.13,2792957,2.20E+14
5/2/2014,HDFC,EQ,788.15,787.9,789.65,779,784.9,784.8,784.35,1773469,1.39E+14
6/2/2014,HDFC,EQ,784.8,789.75,796.3,772.35,786.85,785.35,783.15,2223598,1.74E+14
7/2/2014,HDFC,EQ,785.35,790.8,793.95,775.3,785,783.45,784.4,2360800,1.85E+14
10/2/2014,HDFC,EQ,783.45,783.25,785.65,762.8,764,765.4,771.76,2554784,1.97E+14
11/2/2014,HDFC,EQ,765.4,764,777.25,764,776.4,774.8,772.12,2415467,1.87E+14
12/2/2014,HDFC,EQ,774.8,779,786.65,773.9,785,785.5,782.81,2260055,1.77E+14
13-02-2014,HDFC,EQ,785.5,780.25,784.85,763.2,764.55,766.05,770.8,1859299,1.43E+14
14-02-2014,HDFC,EQ,766.05,763.2,773.6,755,771,770.7,763.89,3607903,2.76E+14
17-02-2014,HDFC,EQ,770.7,767,788.5,767,779,779.3,781.83,4922666,3.85E+14
18-02-2014,HDFC,EQ,779.3,779.3,807.5,779.3,802,803.9,800.74,2435186,1.95E+14
19-02-2014,HDFC,EQ,803.9,804.1,808.4,792.75,806.5,805.8,800.02,1513961,1.21E+14
20-02-2014,HDFC,EQ,805.8,799.45,805.1,788.95,792.2,791.65,796.71,1414959,1.13E+14
21-02-2014,HDFC,EQ,791.65,792.3,803.75,791.05,798.85,800.6,799.99,928876,7.43E+13
24-02-2014,HDFC,EQ,800.6,797,813.2,788.55,813.05,810.25,802.87,768621,6.17E+13
25-02-2014,HDFC,EQ,810.25,815.1,817.65,807.15,812,811.4,813.38,1121054,9.12E+13
26-02-2014,HDFC,EQ,811.4,814,821.75,810,819.1,819.1,816.43,2057241,1.68E+14
28-02-2014,HDFC,EQ,819.1,812.25,824.05,810.55,815,819.3,818.1,3326028,2.72E+14
3/3/2014,HDFC,EQ,819.3,815,825.9,808.9,816,812.55,816.55,1144895,9.35E+13
4/3/2014,HDFC,EQ,812.55,811,824.6,811,821.1,821.85,821,1135629,9.32E+13
5/3/2014,HDFC,EQ,821.85,824,828.6,812.6,827.1,827.15,820.81,1275795,1.05E+14
6/3/2014,HDFC,EQ,827.15,830,841.9,824.05,840,837.85,834.52,1724126,1.44E+14
7/3/2014,HDFC,EQ,837.85,837.85,853.9,837.25,849.9,848.25,846.87,3494157,2.96E+14
10/3/2014,HDFC,EQ,848.25,841,858,831.1,855,850.2,845.62,3766475,3.19E+14
11/3/2014,HDFC,EQ,850.2,850.2,856.1,843.65,854.95,853.1,849.6,3292684,2.80E+14
12/3/2014,HDFC,EQ,853.1,846.25,858,845.15,855.5,854.65,854.14,3043527,2.60E+14
13-03-2014,HDFC,EQ,854.65,858.1,868.8,850,862.05,865.4,865,3525842,3.05E+14
14-03-2014,HDFC,EQ,865.4,855.1,862.8,852.25,853.9,856.65,856.59,3850399,3.30E+14
18-03-2014,HDFC,EQ,856.65,859.8,859.8,841,854.8,852.2,849.21,3207184,2.72E+14
19-03-2014,HDFC,EQ,852.2,856,869.1,854.95,867.5,867.7,864.1,2125150,1.84E+14
20-03-2014,HDFC,EQ,867.7,868,868,845.6,848,847.85,853.21,1959880,1.67E+14
21-03-2014,HDFC,EQ,847.85,852.25,857.45,839,845.6,843.25,847.61,4354231,3.69E+14
22-03-2014,HDFC,EQ,843.25,845.5,847,840.7,845,841.9,842.28,82662,6.96E+12
24-03-2014,HDFC,EQ,841.9,845.1,863.7,841,861.05,860.25,855.12,3077297,2.63E+14
25-03-2014,HDFC,EQ,860.25,856.2,874.5,856.2,870,871.7,869.95,2470681,2.15E+14
26-03-2014,HDFC,EQ,871.7,873,874.7,861.1,864.05,866.4,868.77,2320464,2.02E+14
27-03-2014,HDFC,EQ,866.4,870.5,880,860.9,877.3,875.1,874.45,4636590,4.05E+14
28-03-2014,HDFC,EQ,875.1,880,880,856.05,877,875.8,867.54,2485454,2.16E+14
